Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 22:08:35.273468
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 22:13:54.887579
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 22:19:27.993830
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 22:24:41.755311
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 22:30:12.827463
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 22:35:35.188419
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 22:40:40.156548
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 22:45:45.215256
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 22:50:49.946884
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 22:55:54.807754
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 23:00:59.549426
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 23:06:04.249475
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 23:11:09.067661
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 23:16:13.805916
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 23:21:18.540571
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 23:26:23.268784
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 23:31:28.026557
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 23:36:32.641294
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 23:41:37.448483
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 23:46:42.125187
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 23:51:46.851787
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 23:56:51.629891
,,Laos,10,,,,,10,,1,,437,60,2020-04-05 00:01:56.430065
,,Laos,10,,,,,10,,1,,437,60,2020-04-05 00:07:01.274738
,,Laos,10,,,,,10,,1,,437,60,2020-04-05 00:12:05.878973
,,Laos,10,,,,,10,,1,,437,60,2020-04-05 00:17:10.583482
,,Laos,10,,,,,10,,1,,437,60,2020-04-05 00:22:15.521168
,,Laos,10,,,,,10,,1,,437,60,2020-04-05 00:27:20.308073
,,Laos,10,,,,,10,,1,,437,60,2020-04-05 00:32:25.078472
,,Laos,10,,,,,10,,1,,437,60,2020-04-05 00:37:29.925265
,,Laos,10,,,,,10,,1,,437,60,2020-04-05 00:42:34.564643
,,Laos,10,,,,,10,,1,,437,60,2020-04-05 00:47:39.355628
,,Laos,10,,,,,10,,1,,437,60,2020-04-05 00:52:44.054701
,,Laos,10,,,,,10,,1,,437,60,2020-04-05 00:57:48.792099
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 01:02:53.604868
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 01:07:58.485123
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 01:13:03.248145
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 01:18:08.203938
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 01:23:12.951615
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 01:28:17.727697
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 01:33:22.459594
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 01:38:27.371396
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 01:43:32.142919
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 01:48:36.920855
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 01:53:41.761427
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 01:58:46.517122
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 02:03:51.229050
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 02:08:56.018221
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 02:14:00.789863
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 02:19:06.854099
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 02:24:11.918429
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 02:29:16.774978
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 02:34:21.524277
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 02:39:26.334154
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 02:44:31.024730
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 02:49:35.918885
,,Laos,10,,,,,10,,1,,573,79,2020-04-05 02:54:40.577947
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 02:59:45.346827
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 03:04:50.186931
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 03:09:54.955534
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 03:14:59.706999
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 03:20:04.520915
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 03:25:09.375290
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 03:30:14.195441
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 03:35:19.009968
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 03:40:23.868149
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 03:45:28.735641
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 03:50:33.673332
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 03:55:38.588977
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 04:00:43.723261
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 04:05:48.588995
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 04:10:53.255307
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 04:15:58.215177
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 04:21:03.016847
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 04:26:07.785994
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 04:31:12.792002
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 04:36:17.838828
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 04:41:22.692271
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 04:46:27.513084
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 04:51:32.533506
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 04:56:37.465776
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 05:01:42.265418
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 05:06:47.086441
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 05:11:52.081873
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 05:16:56.918718
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 05:22:01.764672
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 05:27:06.627080
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 05:32:11.294336
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 05:37:16.111559
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 05:42:21.012589
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 05:47:25.907442
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 05:52:30.873180
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 05:57:35.660169
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 06:02:40.541277
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 06:07:45.362449
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 06:12:50.147740
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 06:17:55.045185
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 06:22:59.948643
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 06:28:04.780308
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 06:33:09.614787
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 06:38:14.522719
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 06:43:19.352076
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 06:48:24.060868
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 06:53:28.929366
,,Laos,11,1.0,,,,11,,2,,604,83,2020-04-05 06:58:33.597973
