Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 10:32:31.199924
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 10:37:35.603730
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 10:42:39.950827
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 10:47:44.444104
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 10:52:48.903519
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 10:57:53.372188
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 11:02:57.837668
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 11:08:02.444459
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 11:13:06.966926
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 11:18:11.457363
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 11:23:15.927821
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 11:28:20.676651
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 11:33:25.153565
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 11:38:29.645101
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 11:43:34.277537
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 11:48:39.162063
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 11:53:43.636590
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 11:58:48.161075
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 12:03:52.440826
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 12:08:56.902695
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 12:14:01.388383
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 12:19:05.961492
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 12:24:10.542887
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 12:29:15.162136
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 12:34:19.752827
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 12:39:24.328821
,,France,"82,165",,"7,560","+1,053","14,008","60,597","6,662","1,259",116,"224,254","3,436",2020-04-04 12:44:28.911935
,,France,"82,165",,"7,560","+1,053","15,438","59,167","6,662","1,259",116,"224,254","3,436",2020-04-04 12:49:33.402634
,,France,"82,165",,"7,560","+1,053","15,438","59,167","6,662","1,259",116,"224,254","3,436",2020-04-04 12:54:38.003163
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 12:59:42.611535
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 13:04:47.159136
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 13:09:51.638941
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 13:14:56.171918
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 13:20:00.671371
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 13:25:05.163948
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 13:30:09.566612
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 13:35:14.086651
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 13:40:18.474848
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 13:45:22.835783
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 13:50:27.432455
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 13:55:31.784464
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 14:00:36.582195
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 14:05:40.961049
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 14:10:45.323472
