Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 16:17:40.065136
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 16:22:44.528926
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 16:27:49.206165
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 16:32:53.749559
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 16:37:58.338058
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 16:43:02.922392
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 16:48:07.593338
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 16:53:12.409226
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 16:58:16.854803
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 17:03:21.677699
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 17:08:26.308967
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 17:13:30.929203
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 17:18:35.466199
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 17:23:40.150059
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 17:28:44.696201
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 17:33:49.390684
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 17:38:53.973061
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 17:43:58.507428
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 17:49:03.036864
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 17:54:08.232524
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 17:59:12.679497
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 18:04:17.296899
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 18:09:22.015243
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 18:14:26.855432
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 18:19:31.619889
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 18:24:36.267763
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 18:29:41.034236
