Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 19:15:22.852596
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 19:20:27.418055
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 19:25:32.123623
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 19:30:36.767737
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 19:35:41.565069
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 19:40:46.155744
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 19:45:50.821780
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 19:50:55.505018
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 19:56:00.029898
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 20:01:04.714115
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 20:06:09.562833
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 20:11:14.244764
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 20:16:18.887515
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 20:21:23.527924
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 20:26:27.677436
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 20:31:33.371636
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 20:37:08.829466
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 20:42:27.224088
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 20:47:37.951606
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 20:52:45.313407
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 20:58:07.390210
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 21:03:25.733951
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 21:08:51.344702
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 21:14:26.361102
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 21:20:04.719316
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 21:25:35.669936
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 21:31:07.128279
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 21:36:40.334037
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 21:42:03.662261
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 21:47:29.960691
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 21:52:46.232825
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 21:58:02.938339
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 22:03:16.262650
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 22:08:35.273468
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 22:13:54.887579
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 22:19:27.993830
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 22:24:41.755311
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 22:30:12.827463
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 22:35:35.188419
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 22:40:40.156548
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 22:45:45.215256
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 22:50:49.946884
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 22:55:54.807754
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 23:00:59.549426
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 23:06:04.249475
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 23:11:09.067661
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 23:16:13.805916
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 23:21:18.540571
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 23:26:23.268784
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 23:31:28.026557
