Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 20:16:18.887515
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 20:21:23.527924
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 20:26:27.677436
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 20:31:33.371636
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 20:37:08.829466
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 20:42:27.224088
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 20:47:37.951606
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 20:52:45.313407
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 20:58:07.390210
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 21:03:25.733951
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 21:08:51.344702
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 21:14:26.361102
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 21:20:04.719316
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 21:25:35.669936
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 21:31:07.128279
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 21:36:40.334037
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 21:42:03.662261
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 21:47:29.960691
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 21:52:46.232825
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 21:58:02.938339
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 22:03:16.262650
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 22:08:35.273468
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 22:13:54.887579
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 22:19:27.993830
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 22:24:41.755311
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 22:30:12.827463
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 22:35:35.188419
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 22:40:40.156548
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 22:45:45.215256
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 22:50:49.946884
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 22:55:54.807754
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 23:00:59.549426
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 23:06:04.249475
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 23:11:09.067661
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 23:16:13.805916
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 23:21:18.540571
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 23:26:23.268784
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 23:31:28.026557
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 23:36:32.641294
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 23:41:37.448483
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 23:46:42.125187
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 23:51:46.851787
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-04 23:56:51.629891
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 00:01:56.430065
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 00:07:01.274738
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 00:12:05.878973
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 00:17:10.583482
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 00:22:15.521168
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 00:27:20.308073
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 00:32:25.078472
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 00:37:29.925265
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 00:42:34.564643
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 00:47:39.355628
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 00:52:44.054701
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 00:57:48.792099
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 01:02:53.604868
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 01:07:58.485123
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 01:13:03.248145
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 01:18:08.203938
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 01:23:12.951615
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 01:28:17.727697
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 01:33:22.459594
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 01:38:27.371396
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 01:43:32.142919
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 01:48:36.920855
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 01:53:41.761427
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 01:58:46.517122
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 02:03:51.229050
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 02:08:56.018221
,,Jamaica,55,2.0,3,,7,45,,19,1,540,182,2020-04-05 02:14:00.789863
