Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 04:42:27.210307
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 04:47:31.516070
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 04:52:35.776560
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 04:57:40.142831
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 05:02:44.500676
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 05:07:48.618312
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 05:12:52.886542
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 05:17:57.204328
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 05:23:01.682765
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 05:28:06.060275
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 05:33:10.486081
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 05:38:14.828330
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 05:43:19.177383
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 05:48:23.453790
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 05:53:27.755756
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 05:58:32.143548
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 06:03:36.457601
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 06:08:40.964568
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 06:13:45.300584
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 06:18:49.713431
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 06:23:53.862539
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 06:28:58.309875
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 06:34:02.606354
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 06:39:06.983057
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 06:44:11.357405
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 06:49:15.701560
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 06:54:19.988720
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 06:59:24.371691
